file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-scim\src\test\java\org\apereo\cas\scim\v2\ScimRegisteredServiceAccessStrategyTests.java,org.apereo.cas.scim.v2.ScimRegisteredServiceAccessStrategyTests$ScimServerTests,innerclass,7,7,0,7,1,2,0,17,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,5,1,3,0,3,0,0,0,0,23,0,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-webauthn-core\src\main\java\com\yubico\webauthn\attestation\matcher\FingerprintMatcher.java,com.yubico.webauthn.attestation.matcher.FingerprintMatcher,class,3,4,1,3,5,1,0,9,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,1,1,0,0,2,0,0,20,2,1,0,1,0,2,0,4,0,4,4,0,0,0,37,17,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\aup\AcceptableUsagePolicyCoreProperties.java,org.apereo.cas.configuration.model.support.aup.AcceptableUsagePolicyCoreProperties,class,6,7,1,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,1,0,5,0,0,1,0,0,7,0,0,0,0,0,2,1,3,0,5,0,0,0,0,91,1,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\core\cas-server-core-authentication\src\main\java\org\apereo\cas\config\CasCoreAuthenticationHandlersConfiguration.java,org.apereo.cas.config.CasCoreAuthenticationHandlersConfiguration$CasCoreAuthenticationHandlersProxyConfiguration,innerclass,17,17,0,17,4,1,0,11,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,15,4,0,0,0,0,10,0,1,0,2,0,0,0,4,44,8,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\core\cas-server-core-logout-api\src\main\java\org\apereo\cas\logout\DescendantTicketsLogoutPostProcessor.java,org.apereo.cas.logout.DescendantTicketsLogoutPostProcessor,class,7,7,0,7,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,14,0,0,0,0,0,3,0,1,0,4,1,0,0,1,32,1,3
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-audit-jdbc\src\main\java\org\apereo\inspektr\audit\support\JdbcAuditTrailManager.java,org.apereo.inspektr.audit.support.JdbcAuditTrailManager$AuditTableColumns,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,15,0,0,0,0,0,13,0,0,0,1,0,0,0,0,44,1,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-oauth-core-api\src\main\java\org\apereo\cas\support\oauth\web\response\accesstoken\response\OAuth20JwtAccessTokenCipherExecutor.java,org.apereo.cas.support.oauth.web.response.accesstoken.response.OAuth20JwtAccessTokenCipherExecutor,class,2,4,2,2,5,2,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,3,2,0,0,0,0,0,0,0,25,1,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-saml-idp\src\main\java\org\apereo\cas\config\SamlIdPDelegatedAuthenticationConfiguration.java,org.apereo.cas.config.SamlIdPDelegatedAuthenticationConfiguration,class,17,18,1,17,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,3,0,0,0,0,0,0,0,0,30,0,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-ldap-core\src\test\java\org\apereo\cas\adaptors\ldap\LdapIntegrationTestsOperations.java,org.apereo.cas.adaptors.ldap.LdapIntegrationTestsOperations,class,7,17,10,7,3,1,0,4,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,1,0,1,0,1,0,0,0,0,59,17,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-inwebo-mfa\src\main\java\org\apereo\cas\support\inwebo\service\InweboConsoleAdmin.java,org.apereo.cas.support.inwebo.service.InweboConsoleAdmin,class,10,13,3,10,2,2,0,16,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,20,2,0,0,0,2,0,6,2,0,3,0,0,0,0,37,1,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\saml\sps\SamlServiceProviderProperties.java,org.apereo.cas.configuration.model.support.saml.sps.SamlServiceProviderProperties$CrashPlan,innerclass,5,5,0,5,1,2,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,1,1,1,0,1,0,0,0,0,23,9,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-spnego-webflow\src\main\java\org\apereo\cas\web\flow\client\HostNameSpnegoKnownClientSystemsFilterAction.java,org.apereo.cas.web.flow.client.HostNameSpnegoKnownClientSystemsFilterAction,class,3,4,1,3,4,3,0,7,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,1,16,2,0,0,0,0,1,0,3,0,3,1,0,0,0,99,1,1
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-saml-sp-integrations\src\test\java\org\apereo\cas\config\CasSamlSPAmazonConfigurationTests.java,org.apereo.cas.config.CasSamlSPAmazonConfigurationTests,class,3,3,0,3,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,18,0,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-scim-core\src\main\java\org\apereo\cas\scim\v2\provisioning\ScimPrincipalAttributeMapper.java,org.apereo.cas.scim.v2.provisioning.ScimPrincipalAttributeMapper,interface,4,8,4,4,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\core\cas-server-core-validation-api\src\main\java\org\apereo\cas\validation\CasProtocolVersionValidationSpecification.java,org.apereo.cas.validation.CasProtocolVersionValidationSpecification,class,8,10,2,8,3,1,0,17,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,17,3,0,0,0,0,0,0,4,0,9,1,0,0,3,29,1,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-logging-config-splunk\src\test\java\org\apereo\cas\logging\SplunkAppenderTests.java,org.apereo.cas.logging.SplunkAppenderTests,class,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,0,1
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-okta-authentication\src\main\java\org\apereo\cas\okta\OktaConfigurationFactory.java,org.apereo.cas.okta.OktaConfigurationFactory,class,8,9,1,8,10,1,0,26,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,34,2,0,0,1,0,0,2,4,0,6,2,0,0,2,26,1,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-passwordless-webflow\src\main\java\org\apereo\cas\web\flow\VerifyPasswordlessAccountAuthenticationAction.java,org.apereo.cas.web.flow.VerifyPasswordlessAccountAuthenticationAction,class,11,11,0,11,6,3,0,19,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,0,0,2,0,0,2,0,2,29,3,0,0,0,0,1,1,8,0,8,1,0,0,0,46,1,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\core\cas-server-core-webflow\src\main\java\org\apereo\cas\config\CasWebflowContextConfiguration.java,org.apereo.cas.config.CasWebflowContextConfiguration$CasWebflowContextInterceptorConfiguration,innerclass,13,13,0,13,2,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,2,0,0,0,0,4,0,2,0,2,0,0,0,0,24,8,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-bootadmin\src\main\java\org\apereo\cas\config\CasSpringBootAdminAutoConfiguration.java,org.apereo.cas.config.CasSpringBootAdminAutoConfiguration$SpringBootAdminClientConfiguration,innerclass,16,16,0,16,3,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,2,0,0,2,0,4,0,4,1,0,0,1,30,8,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\core\cas-server-core-authentication-mfa\src\test\java\org\apereo\cas\authentication\mfa\trigger\RegisteredServicePrincipalAttributeMultifactorAuthenticationTriggerTests.java,org.apereo.cas.authentication.mfa.trigger.RegisteredServicePrincipalAttributeMultifactorAuthenticationTriggerTests,class,2,2,0,2,0,5,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,1,0,0,0,0,0,0,5,0,12,0,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\core\cas-server-core-authentication-mfa-api\src\test\java\org\apereo\cas\authentication\mfa\MultifactorAuthenticationProviderBypassTests.java,org.apereo.cas.authentication.mfa.MultifactorAuthenticationProviderBypassTests,class,16,16,0,16,10,1,0,35,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,50,156,0,0,0,0,0,38,0,79,0,79,0,0,0,0,49,0,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-otp-mfa-core\src\main\java\org\apereo\cas\otp\web\flow\OneTimeTokenAccountSaveRegistrationAction.java,org.apereo.cas.otp.web.flow.OneTimeTokenAccountSaveRegistrationAction,class,13,15,2,13,13,2,0,44,13,0.8,0.0,0.0,6,0,0,1,5,0,5,0,0,0,5,2,2,3,0,0,5,0,0,53,10,0,1,1,0,6,1,8,0,14,2,0,0,4,84,1,5
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-trusted-mfa-core\src\main\java\org\apereo\cas\trusted\web\flow\fingerprint\BrowserDeviceFingerprintExtractor.java,org.apereo.cas.trusted.web.flow.fingerprint.BrowserDeviceFingerprintExtractor,class,6,6,0,6,1,1,0,3,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,37,1,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-events-influxdb\src\main\java\org\apereo\cas\support\events\dao\InfluxDbCasEventRepository.java,org.apereo.cas.support.events.dao.InfluxDbCasEventRepository$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-saml-idp-metadata-jpa\src\test\java\org\apereo\cas\support\saml\metadata\resolver\JpaSamlRegisteredServiceMetadataResolverTests.java,org.apereo.cas.support.saml.metadata.resolver.JpaSamlRegisteredServiceMetadataResolverTests,class,8,10,2,8,1,2,2,15,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,9,2,4,0,4,0,0,0,0,30,0,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\core\cas-server-core-authentication-api\src\main\java\org\apereo\cas\authentication\attribute\AttributeRepositoryQuery.java,org.apereo.cas.authentication.attribute.AttributeRepositoryQuery,class,8,9,1,8,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,19,1,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-reports\src\main\java\org\apereo\cas\config\CasReportsAutoConfiguration.java,org.apereo.cas.config.CasReportsAutoConfiguration$TicketingEndpointsConfiguration,innerclass,17,17,0,17,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,1,0,0,0,0,0,0,0,0,31,8,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\core\cas-server-core-webflow-api\src\main\java\org\apereo\cas\web\flow\actions\FetchTicketGrantingTicketAction.java,org.apereo.cas.web.flow.actions.FetchTicketGrantingTicketAction,class,9,9,0,9,3,3,0,14,1,0.5,NaN,NaN,2,0,0,1,1,0,1,0,0,0,2,0,0,2,0,0,2,0,1,20,1,0,1,0,0,2,0,3,0,7,1,0,0,3,36,1,2
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-spnego\src\main\java\org\apereo\cas\support\spnego\authentication\handler\support\JcifsConfig.java,org.apereo.cas.support.spnego.authentication.handler.support.JcifsConfig$JcifsSettings,innerclass,1,1,0,1,19,1,0,4,0,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,1,0,0,1,0,0,1,0,2,61,0,0,0,0,0,10,2,1,0,1,1,0,0,0,41,9,8
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-dynamodb-ticket-registry\src\main\java\org\apereo\cas\ticket\registry\DynamoDbTicketRegistryFacilitator.java,org.apereo.cas.ticket.registry.DynamoDbTicketRegistryFacilitator$TicketPayload,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0,7,0,0,0,0,0,0,0,1,0,5,0,0,0,0,7,9,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-validation\src\test\java\org\apereo\cas\web\view\Cas30JsonResponseViewTests.java,org.apereo.cas.web.view.Cas30JsonResponseViewTests,class,19,20,1,19,4,4,0,12,6,0.0,0.0,0.0,4,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,27,3,0,0,0,0,6,0,7,0,7,0,0,0,0,53,0,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-rest\src\main\java\org\apereo\cas\config\CasRestAutoConfiguration.java,org.apereo.cas.config.CasRestAutoConfiguration,class,5,8,3,5,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,1,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\core\cas-server-core-audit-api\src\test\java\org\apereo\cas\audit\spi\resource\LogoutRequestResourceResolverTests.java,org.apereo.cas.audit.spi.resource.LogoutRequestResourceResolverTests,class,9,10,1,9,3,1,0,11,1,0.33333334,0.0,0.0,3,1,0,1,0,2,2,0,0,0,1,1,0,1,0,0,1,0,2,22,1,0,0,0,0,2,2,7,0,7,0,0,0,0,30,0,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-saml-idp\src\test\java\org\apereo\cas\support\saml\web\idp\profile\builders\enc\encoder\sso\SamlResponseArtifactEncoderTests.java,org.apereo.cas.support.saml.web.idp.profile.builders.enc.encoder.sso.SamlResponseArtifactEncoderTests,class,14,14,0,14,1,2,0,18,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0,0,7,0,9,0,9,0,0,0,0,47,0,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\core\cas-server-core-authentication-api\src\test\java\org\apereo\cas\authentication\MultifactorAuthenticationProviderMetadataPopulatorTests.java,org.apereo.cas.authentication.MultifactorAuthenticationProviderMetadataPopulatorTests,class,11,11,0,11,1,1,0,17,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0,0,4,0,5,0,5,0,0,0,0,35,0,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\core\cas-server-core-logout\src\test\java\org\apereo\cas\logout\DefaultSingleLogoutMessageCreatorTests.java,org.apereo.cas.logout.DefaultSingleLogoutMessageCreatorTests,class,7,7,0,7,1,1,0,15,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,2,0,3,0,3,0,0,0,0,29,0,0
D:\laboratorio-02-repositorios-java\.\repositories\cas\support\cas-server-support-pac4j-oidc\src\test\java\org\apereo\cas\support\pac4j\clients\RestfulDelegatedIdentityProviderFactoryOidcTests.java,org.apereo.cas.support.pac4j.clients.RestfulDelegatedIdentityProviderFactoryOidcTests$DefaultTests,innerclass,8,8,0,8,1,3,0,15,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,1,0,6,2,7,0,6,1,0,0,0,27,0,0
