file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-google-ai-gemini\src\main\java\dev\langchain4j\model\googleai\GeminiCitationSource.java,dev.langchain4j.model.googleai.GeminiCitationSource$GeminiCitationSourceBuilder,innerclass,2,2,0,2,7,1,0,0,3,0.5714286,0.0,0.0,7,0,6,0,0,1,7,0,0,0,4,0,0,4,0,0,0,0,0,30,6,0,0,0,0,5,0,4,1,4,0,0,0,0,13,9,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-mcp\src\main\java\dev\langchain4j\mcp\registryclient\model\McpPackageArgument.java,dev.langchain4j.mcp.registryclient.model.McpPackageArgument,class,2,3,1,2,12,1,0,0,66,0.91666675,0.0,0.0,12,0,12,0,0,0,12,0,0,0,12,0,0,12,0,0,0,0,0,50,12,0,0,0,0,5,0,0,0,12,0,0,0,0,25,1,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-mistral-ai\src\main\java\dev\langchain4j\model\mistralai\internal\api\MistralAiModelResponse.java,dev.langchain4j.model.mistralai.internal.api.MistralAiModelResponse,class,8,13,5,8,10,1,0,7,3,0.42857143,0.0,0.0,7,1,6,1,0,0,6,0,0,0,2,0,0,2,0,0,0,0,4,49,8,0,3,0,0,5,3,6,6,4,1,0,1,0,30,1,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-core\src\main\java\dev\langchain4j\guardrail\OutputGuardrailResult.java,dev.langchain4j.guardrail.OutputGuardrailResult,class,11,16,5,11,33,1,0,37,67,0.7217392,0.0,0.0,23,4,16,5,0,2,18,0,0,0,5,1,0,5,0,0,5,0,16,140,19,0,5,0,1,2,3,10,0,9,1,0,1,1,91,17,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j\src\test\java\dev\langchain4j\service\AiServicesWithRagIT.java,dev.langchain4j.service.AiServicesWithRagIT$PersonalizedAssistant,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-vertex-ai\src\main\java\dev\langchain4j\model\vertexai\spi\VertexAiLanguageModelBuilderFactory.java,dev.langchain4j.model.vertexai.spi.VertexAiLanguageModelBuilderFactory,interface,1,2,1,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-mcp\src\main\java\dev\langchain4j\mcp\client\transport\http\StreamableHttpMcpTransport.java,dev.langchain4j.mcp.client.transport.http.StreamableHttpMcpTransport,class,10,14,4,10,19,1,0,34,45,0.84848493,0.0,0.0,11,0,8,3,0,0,8,0,0,0,9,2,0,8,0,1,8,0,7,156,7,0,3,2,0,8,3,18,1,20,1,1,1,3,96,1,1
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-agentic\src\main\java\dev\langchain4j\agentic\internal\Context.java,dev.langchain4j.agentic.internal.Context$ContextSummarizer,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-elasticsearch\src\main\java\dev\langchain4j\store\embedding\elasticsearch\ElasticsearchMetadataFilterMapper.java,dev.langchain4j.store.embedding.elasticsearch.ElasticsearchMetadataFilterMapper,class,16,20,4,16,27,1,0,48,91,0.0,0.0,0.0,14,14,2,11,0,1,3,0,0,0,0,0,0,0,0,0,0,0,17,95,27,0,0,0,0,8,0,5,7,39,1,0,0,34,48,0,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-anthropic\src\main\java\dev\langchain4j\model\anthropic\InternalAnthropicHelper.java,dev.langchain4j.model.anthropic.InternalAnthropicHelper,class,12,14,2,12,11,1,0,41,3,0.0,0.0,0.0,3,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,35,1,0,5,0,0,6,2,2,2,2,2,0,0,0,43,0,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-azure-cosmos-nosql\src\test\java\dev\langchain4j\store\embedding\azure\cosmos\nosql\AzureCosmosDbNoSqlDocumentTest.java,dev.langchain4j.store.embedding.azure.cosmos.nosql.AzureCosmosDbNoSqlDocumentTest,class,4,4,0,4,4,1,0,17,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,8,49,0,0,0,0,0,14,13,21,0,21,0,0,0,0,30,1,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-vertex-ai-gemini\src\test\java\dev\langchain4j\model\vertexai\gemini\VertexAiGeminiChatModelIT.java,dev.langchain4j.model.vertexai.gemini.VertexAiGeminiChatModelIT$FunctionCallingAssistant,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-core\src\main\java\dev\langchain4j\data\document\DocumentLoader.java,dev.langchain4j.data.document.DocumentLoader,class,5,5,0,5,4,1,0,6,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,1,0,1,0,2,0,2,1,0,0,0,38,1,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-oracle\src\test\java\dev\langchain4j\store\embedding\oracle\SQLFilterIT.java,dev.langchain4j.store.embedding.oracle.SQLFilterIT,class,14,14,0,14,2,1,0,34,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,15,63,6,0,0,0,0,28,15,11,1,23,1,0,0,6,99,0,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-cassandra\src\main\java\dev\langchain4j\store\memory\chat\cassandra\CassandraChatMemoryStore.java,dev.langchain4j.store.memory.chat.cassandra.CassandraChatMemoryStore$BuilderAstra,innerclass,4,4,0,4,7,1,0,1,9,0.7142858,0.0,0.0,7,0,7,0,0,0,7,0,0,0,6,0,0,6,0,0,0,0,0,36,7,0,0,0,0,2,0,11,0,7,0,0,0,0,32,9,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-core\src\test\java\dev\langchain4j\data\document\DocumentLoaderTest.java,dev.langchain4j.data.document.DocumentLoaderTest$StringSource,innerclass,2,2,0,2,3,1,0,1,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,11,25,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-core\src\main\java\dev\langchain4j\spi\guardrail\GuardrailExecutorBuilderFactory.java,dev.langchain4j.spi.guardrail.GuardrailExecutorBuilderFactory,interface,10,12,2,10,2,1,0,0,0,1.0,0.0,0.0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,46,0,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-google-ai-gemini\src\main\java\dev\langchain4j\model\googleai\GeminiStreamingResponseBuilder.java,dev.langchain4j.model.googleai.GeminiStreamingResponseBuilder,class,14,17,3,14,21,1,0,47,29,0.7700001,0.0,0.0,10,0,0,6,0,4,4,0,0,0,10,0,0,10,0,0,10,0,12,80,5,0,5,0,0,0,1,19,0,18,1,0,0,0,99,0,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j\src\main\java\dev\langchain4j\service\output\ParsingUtils.java,dev.langchain4j.service.output.ParsingUtils,class,5,17,12,5,22,1,0,24,28,0.0,0.0,0.0,8,8,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,84,11,2,3,1,2,5,0,8,0,7,3,0,0,0,41,0,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-open-ai\src\main\java\dev\langchain4j\model\openai\internal\image\GenerateImagesResponse.java,dev.langchain4j.model.openai.internal.image.GenerateImagesResponse,class,8,13,5,8,9,1,0,3,0,0.16666667,0.0,0.0,6,1,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,2,34,7,0,3,0,0,2,0,2,2,2,1,0,1,0,38,1,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-google-ai-gemini\src\main\java\dev\langchain4j\model\googleai\GoogleAiGeminiTokenCountEstimator.java,dev.langchain4j.model.googleai.GoogleAiGeminiTokenCountEstimator,class,17,21,4,17,8,1,0,28,22,0.7083333,0.0,0.0,8,1,7,1,0,0,7,0,0,0,3,0,0,3,0,0,3,0,9,101,7,0,0,0,0,4,2,11,2,11,0,0,1,1,54,1,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-core\src\main\java\dev\langchain4j\agent\tool\ToolExecutionRequest.java,dev.langchain4j.agent.tool.ToolExecutionRequest,class,3,30,27,3,10,1,0,4,0,0.44444445,0.0,0.0,9,1,7,2,0,0,7,0,0,0,3,0,0,3,0,0,3,0,9,61,9,0,1,0,3,5,4,7,8,4,1,0,1,0,36,1,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-core\src\main\java\dev\langchain4j\data\audio\Audio.java,dev.langchain4j.data.audio.Audio,class,4,15,11,4,12,1,0,4,0,0.4722222,0.0,0.0,9,1,8,1,0,0,8,0,0,0,4,0,0,4,0,0,4,0,8,69,10,0,3,0,0,5,0,5,2,5,1,0,1,0,85,1,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-mistral-ai\src\main\java\dev\langchain4j\model\mistralai\internal\api\MistralAiModerationResponse.java,dev.langchain4j.model.mistralai.internal.api.MistralAiModerationResponse$Builder,innerclass,7,7,0,7,4,1,0,0,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,20,4,0,0,0,0,1,0,3,0,3,0,0,0,0,14,9,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-mistral-ai\src\main\java\dev\langchain4j\model\mistralai\internal\api\MistralAiTool.java,dev.langchain4j.model.mistralai.internal.api.MistralAiTool,class,9,14,5,9,12,1,0,11,0,0.375,0.0,0.0,8,2,7,1,0,0,7,0,0,0,2,0,0,2,0,0,0,0,4,52,9,0,4,0,0,5,3,6,6,4,1,0,1,0,31,1,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\experimental\langchain4j-experimental-sql\src\main\java\dev\langchain4j\experimental\rag\content\retriever\sql\SqlDatabaseContentRetriever.java,dev.langchain4j.experimental.rag.content.retriever.sql.SqlDatabaseContentRetriever,class,13,16,3,13,42,1,0,56,62,0.83516484,0.0,0.0,13,5,4,3,6,0,10,0,0,0,7,1,0,7,0,0,7,0,9,222,16,7,7,7,0,65,9,54,8,49,4,0,1,2,242,1,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-mcp\src\main\java\dev\langchain4j\mcp\client\logging\McpLogLevel.java,dev.langchain4j.mcp.client.logging.McpLogLevel,enum,1,4,3,1,4,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,3,0,1,1,0,0,0,0,0,0,1,0,0,0,23,1,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-core\src\main\java\dev\langchain4j\exception\RetriableException.java,dev.langchain4j.exception.RetriableException,class,1,4,3,1,3,5,3,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-onnx-scoring\src\main\java\dev\langchain4j\model\scoring\onnx\OnnxScoringBertCrossEncoder.java,dev.langchain4j.model.scoring.onnx.OnnxScoringBertCrossEncoder$ScoringAndTokenCount,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,8,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-anthropic\src\main\java\dev\langchain4j\model\anthropic\AnthropicTokenUsage.java,dev.langchain4j.model.anthropic.AnthropicTokenUsage,class,3,13,10,3,11,2,0,11,0,0.375,0.0,0.0,8,1,6,2,0,0,6,0,0,0,2,0,0,2,0,0,2,0,1,68,10,0,1,0,0,7,0,2,2,2,1,0,1,0,29,1,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-core\src\test\java\dev\langchain4j\model\chat\ChatModelListenerTest.java,dev.langchain4j.model.chat.ChatModelListenerTest$TestChatModel,innerclass,4,4,0,4,3,1,0,4,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,1,0,1,0,1,0,0,0,0,8,8,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j\src\test\java\dev\langchain4j\service\common\AbstractStreamingAiServiceIT.java,dev.langchain4j.service.common.AbstractStreamingAiServiceIT$1Tools,innerclass,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\http-clients\langchain4j-http-client-jdk\src\main\java\dev\langchain4j\http\client\jdk\JdkHttpClient.java,dev.langchain4j.http.client.jdk.JdkHttpClient,class,9,14,5,9,21,1,0,51,20,0.6875,0.0,0.0,8,4,4,4,0,0,4,0,0,0,2,0,0,2,0,0,2,0,13,96,9,0,4,3,0,1,2,15,1,19,2,0,0,8,55,1,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-core\src\test\java\dev\langchain4j\data\message\UserMessageTest.java,dev.langchain4j.data.message.UserMessageTest,class,6,7,1,6,5,1,0,23,10,0.0,0.0,0.0,5,1,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,16,37,1,0,0,0,0,79,0,5,0,5,0,0,0,1,32,0,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-cohere\src\main\java\dev\langchain4j\model\cohere\BilledUnits.java,dev.langchain4j.model.cohere.BilledUnits,class,0,3,3,0,3,1,0,0,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j\src\main\java\dev\langchain4j\memory\chat\SingleSlotChatMemoryStore.java,dev.langchain4j.memory.chat.SingleSlotChatMemoryStore,class,4,8,4,4,6,1,0,2,0,0.2,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,0,0,2,0,0,1,0,0,24,1,0,0,0,0,2,0,4,1,2,1,0,0,0,44,0,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-core\src\main\java\dev\langchain4j\exception\InternalServerException.java,dev.langchain4j.exception.InternalServerException,class,1,3,2,1,3,6,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-elasticsearch\src\test\java\dev\langchain4j\store\embedding\elasticsearch\ElasticsearchEmbeddingStoreRemovalIT.java,dev.langchain4j.store.embedding.elasticsearch.ElasticsearchEmbeddingStoreRemovalIT,class,16,17,1,16,9,2,0,24,0,0.5,0.0,0.0,8,2,0,0,3,5,8,0,0,0,4,1,0,0,0,4,0,0,3,46,2,0,0,1,0,2,1,7,0,8,1,0,0,3,51,0,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-bedrock\src\main\java\dev\langchain4j\model\bedrock\BedrockCohereEmbeddingModel.java,dev.langchain4j.model.bedrock.BedrockCohereEmbeddingModel$Builder,innerclass,8,8,0,8,11,1,0,6,49,0.87012994,0.0,0.0,11,0,11,0,0,0,11,0,0,0,7,0,0,7,0,0,0,0,0,49,11,0,0,0,0,0,0,7,0,7,0,0,0,0,24,9,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j\src\test\java\dev\langchain4j\data\document\loader\ClassPathDocumentLoaderTest.java,dev.langchain4j.data.document.loader.ClassPathDocumentLoaderTest,class,12,12,0,12,16,1,0,49,108,0.8333333,0.0,0.0,16,2,0,0,0,16,16,0,0,0,3,3,0,3,0,0,3,0,44,138,2,0,0,0,0,48,5,39,3,47,0,0,1,16,126,0,0
D:\laboratorio-02-repositorios-java\.\repositories\langchain4j\langchain4j-vertex-ai\src\main\java\dev\langchain4j\model\vertexai\VertexAiParameters.java,dev.langchain4j.model.vertexai.VertexAiParameters,class,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,0,4,0,0,4,0,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,12,0,0
